,hour_UT,Alt,GLat,GLon,MLat,MLon,MLT,DOY,SYM-H,P10.7,Kp,den_GRACE,den_NET
3809,5.291666666666667,475.8190000000004,-17.43,93.156,-27.914278030395508,163.91893005371094,11.522218831380208,262.0,-3.0,69.26975308641975,0.0,66488.0,106762.21967564842
3810,5.293055555555555,475.9229999999998,-17.751,93.142,-28.2662410736084,163.8585968017578,11.519451904296876,262.0,-3.0,69.26975308641975,0.0,66387.4,104027.71648442894
3811,5.294444444444444,476.02800000000025,-18.071,93.127,-28.61700820922852,163.79640197753906,11.516272989908854,262.0,-3.0,69.26975308641975,0.0,66257.5,101228.04297900348
3812,5.295833333333333,476.1320000000005,-18.392,93.112,-28.968772888183597,163.73313903808594,11.513573201497396,262.0,-3.0,69.26975308641975,0.0,66257.5,98399.7472127098
3813,5.297222222222223,476.2359999999999,-18.713,93.097,-29.320432662963867,163.66891479492188,11.5105224609375,262.0,-3.0,69.26975308641975,0.0,66166.3,95571.69650189132
3814,5.298611111111111,476.34000000000015,-19.033,93.082,-29.67088890075684,163.6038818359375,11.507127888997395,262.0,-3.0,69.26975308641975,0.0,65936.1,92814.0604604169
3815,5.3,476.4430000000002,-19.354,93.067,-30.02232551574707,163.53773498535156,11.503931681315104,262.0,-3.0,69.26975308641975,0.0,65560.1,90276.9867033266
3816,5.301388888888889,476.5460000000003,-19.674,93.053,-30.372556686401367,163.47183227539062,11.501023356119791,262.0,-3.0,69.26975308641975,0.0,65060.9,88204.19541508057
3817,5.302777777777778,476.64900000000034,-19.995,93.038,-30.723756790161133,163.40371704101562,11.497395833333334,262.0,-3.0,69.26975308641975,0.0,64588.0,86595.864404724
3818,5.304166666666666,476.7520000000004,-20.315,93.023,-31.073734283447266,163.33474731445312,11.493983968098958,262.0,-3.0,69.26975308641975,0.0,64129.3,85245.58953717798
3819,5.305555555555555,476.8540000000002,-20.636,93.008,-31.42467498779297,163.26458740234375,11.49076436360677,262.0,-3.0,69.26975308641975,0.0,63698.1,83978.92676487869
3820,5.3069444444444445,476.9560000000001,-20.956,92.994,-31.774394989013672,163.19467163085938,11.487272135416667,262.0,-3.0,69.26975308641975,0.0,63409.4,82739.70544321559
3821,5.308333333333334,477.0569999999998,-21.277,92.979,-32.12506103515625,163.12245178222656,11.483333333333333,262.0,-3.0,69.26975308641975,0.0,63277.9,81509.31182819669
3822,5.309722222222222,477.15900000000056,-21.597,92.964,-32.474491119384766,163.0493621826172,11.479888916015623,262.0,-3.0,69.26975308641975,0.0,63112.7,80301.32913474095
3823,5.311111111111111,477.2600000000002,-21.918,92.95,-32.82487106323242,162.9761199951172,11.476145426432293,262.0,-3.0,69.26975308641975,0.0,63115.6,79114.4257904329
3824,5.3125,477.3600000000006,-22.238,92.935,-33.17399978637695,162.90090942382812,11.471979777018229,262.0,-3.0,69.26975308641975,0.0,62926.1,77975.69235354773
3825,5.313888888888889,477.4610000000002,-22.558,92.921,-33.522979736328125,162.82569885253906,11.468365478515626,262.0,-3.0,69.26975308641975,0.0,62715.0,76925.49313255039
3826,5.315277777777777,477.5610000000006,-22.879,92.906,-33.87287139892578,162.74810791015625,11.464300537109375,262.0,-3.0,69.26975308641975,0.0,62477.8,76030.81476313311
3827,5.316666666666666,477.6599999999999,-23.199,92.892,-34.221519470214844,162.67071533203125,11.459957885742188,262.0,-3.0,69.26975308641975,0.0,62155.2,75262.65531828823
3828,5.318055555555556,477.7600000000002,-23.519,92.877,-34.56998062133789,162.59107971191406,11.4557373046875,262.0,-3.0,69.26975308641975,0.0,61819.1,74532.90619291645
3829,5.319444444444445,477.8590000000004,-23.839,92.863,-34.91828155517578,162.51144409179688,11.451786295572916,262.0,-3.0,69.26975308641975,0.0,61318.2,73804.17822059267
3830,5.320833333333333,477.9580000000005,-24.159,92.848,-35.266380310058594,162.42955017089844,11.447391764322916,262.0,-3.0,69.26975308641975,0.0,60888.1,73065.5296007834
3831,5.322222222222222,478.0560000000005,-24.48,92.834,-35.61539459228516,162.34739685058594,11.442689005533854,262.0,-3.0,69.26975308641975,0.0,60516.0,72313.27296911624
3832,5.323611111111111,478.1540000000005,-24.8,92.82,-35.96312713623047,162.2642822265625,11.438474527994792,262.0,-3.0,69.26975308641975,0.0,60239.1,71564.25937379013
3833,5.325,478.2520000000004,-25.12,92.806,-36.310665130615234,162.1800079345703,11.433889770507813,262.0,-3.0,69.26975308641975,0.0,59988.6,70828.02905377229
3834,5.326388888888888,478.3500000000004,-25.44,92.791,-36.65797424316406,162.09339904785156,11.428857421875,262.0,-3.0,69.26975308641975,0.0,59847.1,70130.76565046082
3835,5.3277777777777775,478.4470000000001,-25.76,92.777,-37.00509643554688,162.00672912597656,11.42437032063802,262.0,-3.0,69.26975308641975,0.0,59796.2,69503.65581416787
3836,5.329166666666667,478.5439999999999,-26.08,92.763,-37.35200500488281,161.9188232421875,11.419508870442709,262.0,-3.0,69.26975308641975,0.0,59642.3,68948.57093101196
3837,5.330555555555556,478.6400000000003,-26.4,92.749,-37.69868850708008,161.82968139648438,11.414274088541667,262.0,-3.0,69.26975308641975,0.0,59546.5,68450.9950974738
3838,5.331944444444444,478.7359999999999,-26.72,92.735,-38.04515075683594,161.7393035888672,11.409224446614584,262.0,-3.0,69.26975308641975,0.0,59466.4,67996.77485744933
3839,5.333333333333333,478.83200000000033,-27.04,92.721,-38.39138412475586,161.64767456054688,11.404359944661458,262.0,-3.0,69.26975308641975,0.0,59379.7,67577.84847896085
3840,5.334722222222222,478.9279999999999,-27.36,92.706,-38.73735046386719,161.5536346435547,11.39875996907552,262.0,-2.983333356802662,69.26975308641975,0.0,59402.3,67184.03280704096
3841,5.336111111111111,479.02300000000014,-27.679,92.692,-39.0820198059082,161.4596710205078,11.39343770345052,262.0,-2.9666666800777115,69.26975308641975,0.0,59560.1,66825.91055339223
3842,5.3375,479.1180000000004,-27.999,92.679,-39.427547454833984,161.3653106689453,11.3883544921875,262.0,-2.9500000033527614,69.26975308641975,0.0,59819.4,66498.93671875597
3843,5.338888888888889,479.2120000000005,-28.319,92.665,-39.772796630859375,161.26849365234375,11.382814534505208,262.0,-2.9333333266278108,69.26975308641975,0.0,60211.2,66195.81588965737
3844,5.340277777777778,479.3060000000005,-28.639,92.651,-40.1177864074707,161.17034912109375,11.37689208984375,262.0,-2.916666683430473,69.26975308641975,0.0,60569.9,65911.12695465832
3845,5.341666666666667,479.40000000000055,-28.959,92.637,-40.46250534057617,161.07086181640625,11.371427408854167,262.0,-2.9000000067055227,69.26975308641975,0.0,61075.8,65648.53277221444
3846,5.343055555555555,479.4930000000004,-29.278,92.623,-40.80588150024414,160.9702606201172,11.365599568684896,262.0,-2.883333329980572,69.26975308641975,0.0,61370.1,65398.23059963368
3847,5.344444444444444,479.5860000000002,-29.598,92.609,-41.15005493164063,160.86802673339844,11.35936482747396,262.0,-2.866666686783234,69.26975308641975,0.0,61616.4,65155.20688165347
3848,5.345833333333333,479.6790000000001,-29.918,92.596,-41.49397659301758,160.7655487060547,11.353663126627604,262.0,-2.850000010058284,69.26975308641975,0.0,61634.1,64924.67377993072
3849,5.347222222222222,479.77199999999993,-30.237,92.582,-41.83650207519531,160.66078186035156,11.347515869140626,262.0,-2.833333333333333,69.26975308641975,0.0,61610.4,64695.9509128334
3850,5.348611111111111,479.8640000000005,-30.557,92.568,-42.179805755615234,160.5543212890625,11.340958658854166,262.0,-2.816666690135996,69.26975308641975,0.0,61584.8,64463.14775612995
3851,5.35,479.9549999999999,-30.876,92.555,-42.52177429199219,160.44784545898438,11.334671020507812,262.0,-2.800000013411045,69.26975308641975,0.0,61468.6,64228.14697193035
3852,5.351388888888889,480.0470000000005,-31.196,92.541,-42.86446762084961,160.33847045898438,11.328453572591146,262.0,-2.7833333366860944,69.26975308641975,0.0,61446.7,63985.11658066955
3853,5.352777777777778,480.1379999999999,-31.515,92.528,-43.20581817626953,160.2290802001953,11.32194315592448,262.0,-2.766666659961144,69.26975308641975,0.0,61538.3,63728.34217135861
3854,5.354166666666666,480.22800000000007,-31.835,92.514,-43.547882080078125,160.11672973632812,11.314937337239584,262.0,-2.7500000167638063,69.26975308641975,0.0,61591.4,63463.37185893209
3855,5.355555555555555,480.3180000000002,-32.154,92.501,-43.88858795166016,160.0043182373047,11.308477783203124,262.0,-2.733333340038856,69.26975308641975,0.0,61673.3,63230.41686853195
3856,5.356944444444444,480.4080000000004,-32.474,92.488,-44.23003005981445,159.8900909423828,11.30159912109375,262.0,-2.7166666633139056,69.26975308641975,0.0,61861.8,63069.675896411296
3857,5.358333333333333,480.4980000000005,-32.793,92.475,-44.570072174072266,159.7746124267578,11.294345092773437,262.0,-2.7000000201165677,69.26975308641975,0.0,62112.0,62971.75087651993
3858,5.359722222222222,480.5870000000005,-33.113,92.461,-44.91079330444336,159.65606689453125,11.287427775065105,262.0,-2.683333343391617,69.26975308641975,0.0,62480.4,62892.245420512205
3859,5.361111111111111,480.6760000000004,-33.432,92.448,-45.25014114379883,159.5374298095703,11.280213419596354,262.0,-2.6666666666666665,69.26975308641975,0.0,62808.8,62801.1376551538
3860,5.3625,480.7640000000001,-33.751,92.435,-45.589134216308594,159.4171905517578,11.27259521484375,262.0,-2.6500000234693286,69.26975308641975,0.0,63123.0,62692.82886046155
3861,5.363888888888889,480.8519999999999,-34.07,92.422,-45.927764892578125,159.29531860351562,11.265133666992188,262.0,-2.6333333467443785,69.26975308641975,0.0,63484.4,62570.30000200391
3862,5.365277777777777,480.9400000000005,-34.39,92.409,-46.26708984375,159.17144775390625,11.25780232747396,262.0,-2.616666670019428,69.26975308641975,0.0,63812.6,62433.54474479784
3863,5.366666666666666,481.027,-34.709,92.396,-46.604976654052734,159.04624938964844,11.249807739257813,262.0,-2.60000002682209,69.26975308641975,0.0,64011.8,62278.9653867727
3864,5.368055555555555,481.1140000000005,-35.028,92.383,-46.94248580932617,158.91934204101562,11.241963704427084,262.0,-2.5833333500971394,69.26975308641975,0.0,64152.3,62112.72817336109
3865,5.3694444444444445,481.201,-35.347,92.371,-47.27965545654297,158.79190063476562,11.234349568684896,262.0,-2.566666673372189,69.26975308641975,0.0,64254.3,61935.79112376064
3866,5.370833333333333,481.28700000000026,-35.666,92.358,-47.61638641357422,158.66152954101562,11.226241048177084,262.0,-2.549999996647238,69.26975308641975,0.0,64207.6,61746.46354916683
3867,5.372222222222222,481.3730000000005,-35.985,92.345,-47.95271301269531,158.5293731689453,11.217718505859375,262.0,-2.5333333534499007,69.26975308641975,0.0,64145.5,61545.10584153284
3868,5.373611111111111,481.4580000000005,-36.304,92.333,-48.28868865966797,158.39662170410156,11.209700520833334,262.0,-2.5166666767249506,69.26975308641975,0.0,64039.6,61338.25753754709
3869,5.375,481.5430000000006,-36.623,92.32,-48.62419509887695,158.26084899902344,11.201183064778643,262.0,-2.5,69.26975308641975,0.0,63836.4,61121.68126740637
3870,5.376388888888888,481.6280000000006,-36.942,92.308,-48.9593391418457,158.12442016601562,11.192325846354167,262.0,-2.483333356802662,69.26975308641975,0.0,63625.1,60895.89732592002
3871,5.377777777777777,481.7120000000005,-37.261,92.295,-49.29400253295898,157.9849090576172,11.183804321289063,262.0,-2.4666666800777115,69.26975308641975,0.0,63534.4,60668.83643514736
3872,5.379166666666666,481.7960000000003,-37.58,92.283,-49.62829208374024,157.84469604492188,11.17494099934896,262.0,-2.4500000033527614,69.26975308641975,0.0,63332.4,60436.11690970187
3873,5.380555555555556,481.8800000000001,-37.899,92.271,-49.96213912963867,157.7025604248047,11.165650431315104,262.0,-2.4333333601554235,69.26975308641975,0.0,63200.6,60200.802101691246
3874,5.381944444444444,481.9629999999997,-38.218,92.258,-50.29548263549805,157.5572052001953,11.156407674153646,262.0,-2.416666683430473,69.26975308641975,0.0,62896.7,59970.32067888085
3875,5.383333333333334,482.0460000000003,-38.536,92.246,-50.62738800048828,157.4114990234375,11.147406005859375,262.0,-2.4000000067055227,69.26975308641975,0.0,62466.9,59747.77882236756
3876,5.384722222222223,482.1280000000006,-38.855,92.234,-50.95988464355469,157.26333618164062,11.137941487630208,262.0,-2.383333329980572,69.26975308641975,0.0,61924.1,59531.74862641257
3877,5.386111111111112,482.21,-39.174,92.222,-51.29191589355469,157.11309814453125,11.128038533528644,262.0,-2.366666686783234,69.26975308641975,0.0,61550.9,59324.88279432408
3878,5.3875,482.2920000000004,-39.493,92.211,-51.6235466003418,156.96200561523438,11.11862284342448,262.0,-2.350000010058284,69.26975308641975,0.0,61117.7,59134.21771391245
3879,5.388888888888889,482.3730000000005,-39.811,92.199,-51.95358657836914,156.80796813964844,11.108711751302083,262.0,-2.333333333333333,69.26975308641975,0.0,60743.4,58959.73913692794
3880,5.390277777777778,482.45400000000063,-40.13,92.187,-52.28418731689453,156.65130615234375,11.098324584960938,262.0,-2.316666690135995,69.26975308641975,0.0,60569.5,58813.08118926005
3881,5.391666666666668,482.53400000000056,-40.449,92.175,-52.61429214477539,156.49244689941406,11.088333129882812,262.0,-2.300000013411045,69.26975308641975,0.0,60360.1,58726.64420684805
3882,5.393055555555556,482.6149999999998,-40.767,92.164,-52.94293594360352,156.33302307128906,11.078006998697916,262.0,-2.283333336686095,69.26975308641975,0.0,60115.7,58705.44181489168
3883,5.394444444444445,482.6940000000004,-41.086,92.152,-53.27203750610352,156.16958618164062,11.067110188802085,262.0,-2.266666693488757,69.26975308641975,0.0,59907.4,58722.57538231225
3884,5.395833333333334,482.77400000000034,-41.404,92.141,-53.59967041015625,156.0055389404297,11.056437174479166,262.0,-2.2500000167638063,69.26975308641975,0.0,59585.2,58748.66502387034
3885,5.397222222222223,482.8519999999999,-41.723,92.13,-53.92782211303711,155.83863830566406,11.04583028157552,262.0,-2.233333340038856,69.26975308641975,0.0,59094.0,58771.828331229015
3886,5.398611111111111,482.9310000000005,-42.041,92.119,-54.25442123413086,155.6697998046875,11.034798177083331,262.0,-2.2166666633139056,69.26975308641975,0.0,58864.9,58783.64186854968
3887,5.4,483.009,-42.36,92.108,-54.58151626586914,155.49798583984375,11.023262532552083,262.0,-2.2000000201165677,69.26975308641975,0.0,58450.6,58783.55170056495
3888,5.4013888888888895,483.0870000000005,-42.678,92.097,-54.90704727172852,155.3241424560547,11.012136840820313,262.0,-2.183333343391617,69.26975308641975,0.0,58131.5,58774.66258394151
3889,5.402777777777779,483.16399999999976,-42.996,92.086,-55.232032775878906,155.1477508544922,11.000536092122395,262.0,-2.166666666666667,69.26975308641975,0.0,57913.0,58756.73835538677
3890,5.404166666666667,483.241,-43.315,92.075,-55.55749130249024,154.96820068359375,10.988421630859374,262.0,-2.1500000234693286,69.26975308641975,0.0,57664.8,58731.29448533213
3891,5.405555555555556,483.3180000000002,-43.633,92.064,-55.8813705444336,154.7864990234375,10.976706949869792,262.0,-2.1333333467443785,69.26975308641975,0.0,57455.9,58703.230445257774
3892,5.406944444444445,483.3940000000002,-43.951,92.054,-56.20477294921875,154.6033477783203,10.96459452311198,262.0,-2.116666670019428,69.26975308641975,0.0,57328.5,58671.147197302336
3893,5.408333333333334,483.4690000000001,-44.269,92.044,-56.527610778808594,154.4174041748047,10.951993815104167,262.0,-2.10000002682209,69.26975308641975,0.0,57167.5,58636.03735073972
3894,5.409722222222222,483.5450000000001,-44.588,92.033,-56.85078811645508,154.22677612304688,10.939332071940104,262.0,-2.0833333500971394,69.26975308641975,0.0,56943.9,58600.18988152501
3895,5.411111111111111,483.6199999999999,-44.906,92.023,-57.17245864868164,154.0350799560547,10.92686258951823,262.0,-2.066666673372189,69.26975308641975,0.0,56641.9,58564.60951909187
3896,5.4125000000000005,483.6940000000004,-45.224,92.013,-57.49353790283203,153.84039306640625,10.913609822591146,262.0,-2.0500000301748518,69.26975308641975,0.0,56461.1,58526.5146070484
3897,5.41388888888889,483.768,-45.542,92.003,-57.81401443481445,153.6426544189453,10.900411987304688,262.0,-2.0333333534499007,69.26975308641975,0.0,56389.2,58488.63727933405
3898,5.415277777777778,483.84200000000055,-45.86,91.993,-58.133888244628906,153.44180297851562,10.887262980143229,262.0,-2.0166666767249506,69.26975308641975,0.0,56206.6,58450.736294876566
3899,5.416666666666667,483.915,-46.178,91.983,-58.45314407348633,153.23777770996094,10.873598225911458,262.0,-2.0,69.26975308641975,0.0,56001.3,58410.596778828425
3900,5.418055555555556,483.9880000000003,-46.496,91.974,-58.77187728881836,153.0317840576172,10.859499104817708,262.0,-1.9833333562438693,69.26975308641975,0.0,55761.0,58367.128341690914
3901,5.419444444444445,484.0610000000006,-46.814,91.964,-59.089881896972656,152.8211212158203,10.84562276204427,262.0,-1.966666678960125,69.26975308641975,0.0,55426.9,58323.62862336377
3902,5.420833333333333,484.1329999999998,-47.132,91.955,-59.4073486328125,152.60836791992188,10.83130391438802,262.0,-1.9500000016763808,69.26975308641975,0.0,55093.9,58276.80654724595
3903,5.422222222222223,484.2049999999999,-47.45,91.946,-59.72417449951172,152.39210510253906,10.816443888346354,262.0,-1.9333333579202496,69.26975308641975,0.0,54592.1,58227.2354676406
3904,5.423611111111112,484.27599999999984,-47.768,91.937,-60.04034423828125,152.17222595214844,10.8018798828125,262.0,-1.9166666806365056,69.26975308641975,0.0,54250.1,58178.73412269346
